Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
NFI Group Inc.,NFI,2021,1,6,24.71,Consumer Cyclical,Auto Manufacturers,1540000000.0,N/A,-0.81,2.57,0.0353,N/A,N/A
NFI Group Inc.,NFI,2021,1,7,25.85,Consumer Cyclical,Auto Manufacturers,1620000000.0,N/A,-0.83,2.68,0.0344,N/A,N/A
NFI Group Inc.,NFI,2021,1,8,25.33,Consumer Cyclical,Auto Manufacturers,1580000000.0,N/A,-0.87,2.63,0.0329,N/A,N/A
NFI Group Inc.,NFI,2021,1,11,29.2,Consumer Cyclical,Auto Manufacturers,1830000000.0,N/A,-0.87,3.03,0.0329,N/A,N/A
NFI Group Inc.,NFI,2021,1,12,30.56,Consumer Cyclical,Auto Manufacturers,1910000000.0,N/A,-0.87,3.17,0.0336,N/A,N/A
NFI Group Inc.,NFI,2021,1,13,31.5,Consumer Cyclical,Auto Manufacturers,1970000000.0,N/A,-0.87,3.27,0.0278,N/A,N/A
NFI Group Inc.,NFI,2021,1,14,31.75,Consumer Cyclical,Auto Manufacturers,1990000000.0,N/A,-0.85,3.3,0.027000000000000003,N/A,N/A
NFI Group Inc.,NFI,2021,1,15,31.38,Consumer Cyclical,Auto Manufacturers,1960000000.0,N/A,-1.05,3.26,0.0268,N/A,N/A
NFI Group Inc.,NFI,2021,1,18,31.64,Consumer Cyclical,Auto Manufacturers,1980000000.0,N/A,-1.02,3.29,0.0268,N/A,N/A
NFI Group Inc.,NFI,2021,1,19,32.01,Consumer Cyclical,Auto Manufacturers,2000000000.0,N/A,-1.02,3.32,0.0271,N/A,N/A
NFI Group Inc.,NFI,2021,1,20,31.4,Consumer Cyclical,Auto Manufacturers,1960000000.0,N/A,-1.02,3.26,0.026600000000000002,N/A,N/A
NFI Group Inc.,NFI,2021,1,21,30.84,Consumer Cyclical,Auto Manufacturers,1930000000.0,N/A,-1.03,3.2,0.0271,N/A,N/A
NFI Group Inc.,NFI,2021,1,22,30.31,Consumer Cyclical,Auto Manufacturers,1900000000.0,N/A,-1.03,3.15,0.0276,N/A,N/A
NFI Group Inc.,NFI,2021,1,25,31.8,Consumer Cyclical,Auto Manufacturers,1990000000.0,N/A,-1.03,3.3,0.0276,N/A,N/A
NFI Group Inc.,NFI,2021,1,26,31.13,Consumer Cyclical,Auto Manufacturers,1950000000.0,N/A,-1.03,3.23,0.027999999999999997,N/A,N/A
NFI Group Inc.,NFI,2021,1,27,29.35,Consumer Cyclical,Auto Manufacturers,1840000000.0,N/A,-1.03,3.05,0.0273,N/A,N/A
NFI Group Inc.,NFI,2021,1,28,29.25,Consumer Cyclical,Auto Manufacturers,1830000000.0,N/A,-1.03,3.04,0.028999999999999998,N/A,N/A
NFI Group Inc.,NFI,2021,1,29,28.16,Consumer Cyclical,Auto Manufacturers,1760000000.0,N/A,-1.03,2.92,0.0291,N/A,N/A
NFI Group Inc.,NFI,2021,2,1,29.28,Consumer Cyclical,Auto Manufacturers,1830000000.0,N/A,-1.03,3.04,0.0291,N/A,N/A
NFI Group Inc.,NFI,2021,2,2,31.77,Consumer Cyclical,Auto Manufacturers,1990000000.0,N/A,-1.03,3.3,0.0302,N/A,N/A
NFI Group Inc.,NFI,2021,2,3,30.64,Consumer Cyclical,Auto Manufacturers,1920000000.0,N/A,-1.03,3.18,0.0302,N/A,N/A
NFI Group Inc.,NFI,2021,2,4,29.39,Consumer Cyclical,Auto Manufacturers,1840000000.0,N/A,-1.03,3.05,0.0277,N/A,N/A
NFI Group Inc.,NFI,2021,2,5,29.07,Consumer Cyclical,Auto Manufacturers,1820000000.0,N/A,-1.03,3.02,0.028900000000000002,N/A,N/A
NFI Group Inc.,NFI,2021,2,8,29.42,Consumer Cyclical,Auto Manufacturers,1840000000.0,N/A,-1.03,3.05,0.028900000000000002,N/A,N/A
NFI Group Inc.,NFI,2021,2,9,29.04,Consumer Cyclical,Auto Manufacturers,1820000000.0,N/A,-1.03,3.02,0.0292,N/A,N/A
