Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
BSR Real Estate Investment Trust,HOM-UN,2021,1,6,13.9,Real Estate,REIT由esidential,331540000.0,6.39,N/A,0.92,0.044500000000000005,0.1167,5.628338918142652
BSR Real Estate Investment Trust,HOM-UN,2021,1,7,13.66,Real Estate,REIT由esidential,331140000.0,6.28,N/A,0.9,0.0449,0.1167,5.409130060292852
BSR Real Estate Investment Trust,HOM-UN,2021,1,8,13.89,Real Estate,REIT由esidential,329600000.0,6.39,N/A,0.92,0.0458,0.1167,5.621342512908778
BSR Real Estate Investment Trust,HOM-UN,2021,1,11,14.05,Real Estate,REIT由esidential,330760000.0,6.46,N/A,0.93,0.045899999999999996,0.1167,5.744143799598432
BSR Real Estate Investment Trust,HOM-UN,2021,1,12,14.15,Real Estate,REIT由esidential,336460000.0,6.51,N/A,0.94,0.0454,0.1167,5.853644537975893
BSR Real Estate Investment Trust,HOM-UN,2021,1,13,14.15,Real Estate,REIT由esidential,336810000.0,6.51,N/A,0.94,0.0454,0.1167,5.853644537975893
BSR Real Estate Investment Trust,HOM-UN,2021,1,14,13.81,Real Estate,REIT由esidential,329240000.0,6.35,N/A,0.91,0.045,0.1167,5.529665071770335
BSR Real Estate Investment Trust,HOM-UN,2021,1,15,13.92,Real Estate,REIT由esidential,332170000.0,6.4,N/A,0.92,0.045,0.1167,5.634449760765551
BSR Real Estate Investment Trust,HOM-UN,2021,1,18,14.11,Real Estate,REIT由esidential,332240000.0,6.49,N/A,0.93,0.0458,0.1167,5.771371199082043
BSR Real Estate Investment Trust,HOM-UN,2021,1,19,14.16,Real Estate,REIT由esidential,341220000.0,6.51,N/A,0.94,0.0449,0.1167,5.856445592879702
BSR Real Estate Investment Trust,HOM-UN,2021,1,20,14.09,Real Estate,REIT由esidential,334460000.0,6.48,N/A,0.93,0.0449,0.1167,5.767441860465118
