Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canadian Tire Corporation Limited,CTC-A,2021,1,6,173.12,Consumer Cyclical,Specialty Retail,10650000000.0,17.76,1.68,2.55,0.0276,0.4583,44.071623199688595
Canadian Tire Corporation Limited,CTC-A,2021,1,7,174.13,Consumer Cyclical,Specialty Retail,10700000000.0,17.86,1.73,2.57,0.0271,0.4583,44.68912472008568
Canadian Tire Corporation Limited,CTC-A,2021,1,8,176.43,Consumer Cyclical,Specialty Retail,10850000000.0,18.1,1.74,2.6,0.027000000000000003,0.4583,45.822784810126585
Canadian Tire Corporation Limited,CTC-A,2021,1,11,176.0,Consumer Cyclical,Specialty Retail,10810000000.0,18.06,1.74,2.59,0.026600000000000002,0.4583,45.56341320864991
Canadian Tire Corporation Limited,CTC-A,2021,1,12,177.15,Consumer Cyclical,Specialty Retail,10880000000.0,18.17,1.74,2.61,0.026699999999999998,0.4583,46.19041589558781
Canadian Tire Corporation Limited,CTC-A,2021,1,13,177.93,Consumer Cyclical,Specialty Retail,10930000000.0,18.25,1.74,2.62,0.0265,0.4583,46.58061373599611
Canadian Tire Corporation Limited,CTC-A,2021,1,14,180.98,Consumer Cyclical,Specialty Retail,11110000000.0,18.57,1.75,2.67,0.0264,0.4583,48.30660561184723
Canadian Tire Corporation Limited,CTC-A,2021,1,15,177.53,Consumer Cyclical,Specialty Retail,10890000000.0,18.21,1.75,2.62,0.026000000000000002,0.4583,46.50116959064328
Canadian Tire Corporation Limited,CTC-A,2021,1,18,177.01,Consumer Cyclical,Specialty Retail,10860000000.0,18.16,1.75,2.61,0.0265,0.4583,46.17398928397467
Canadian Tire Corporation Limited,CTC-A,2021,1,19,173.73,Consumer Cyclical,Specialty Retail,10650000000.0,17.82,1.75,2.56,0.026600000000000002,0.4583,44.43717124488603
Canadian Tire Corporation Limited,CTC-A,2021,1,20,172.6,Consumer Cyclical,Specialty Retail,10600000000.0,17.71,1.75,2.54,0.0271,0.4583,43.79651445818324
Canadian Tire Corporation Limited,CTC-A,2021,1,21,172.34,Consumer Cyclical,Specialty Retail,10580000000.0,17.68,1.75,2.54,0.027200000000000002,0.4583,43.718068535825545
