Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Maverix Metals Inc.,MMX,2021,1,6,7.67,Basic Materials,Other Precious Metals & Mining,1080000000.0,127.83,N/A,3.54,0.0068000000000000005,0.9732,449.46185935637664
Maverix Metals Inc.,MMX,2021,1,7,7.59,Basic Materials,Other Precious Metals & Mining,1070000000.0000001,126.5,N/A,3.51,0.0067,0.9732,441.0598986788517
Maverix Metals Inc.,MMX,2021,1,8,7.06,Basic Materials,Other Precious Metals & Mining,991850000.0,117.67,N/A,3.26,0.0067,0.9732,381.05115724644884
Maverix Metals Inc.,MMX,2021,1,11,6.97,Basic Materials,Other Precious Metals & Mining,979200000.0,116.17,N/A,3.22,0.0067,0.9732,371.5778285487236
Maverix Metals Inc.,MMX,2021,1,12,7.11,Basic Materials,Other Precious Metals & Mining,998870000.0,118.5,N/A,3.29,0.0072,0.9732,387.0780381254964
Maverix Metals Inc.,MMX,2021,1,13,7.06,Basic Materials,Other Precious Metals & Mining,991850000.0,117.67,N/A,3.26,0.0072,0.9732,380.86199364575054
Maverix Metals Inc.,MMX,2021,1,14,7.08,Basic Materials,Other Precious Metals & Mining,994660000.0,118.0,N/A,3.27,0.0072,0.9732,383.1016679904686
Maverix Metals Inc.,MMX,2021,1,15,6.92,Basic Materials,Other Precious Metals & Mining,972180000.0,115.33,N/A,3.2,0.0072,0.9732,366.41779189833204
Maverix Metals Inc.,MMX,2021,1,18,7.01,Basic Materials,Other Precious Metals & Mining,984820000.0,116.83,N/A,3.24,0.0072,0.9732,375.82327243844315
Maverix Metals Inc.,MMX,2021,1,19,7.46,Basic Materials,Other Precious Metals & Mining,1050000000.0,124.33,N/A,3.45,0.0074,0.9732,425.78767123287673
Maverix Metals Inc.,MMX,2021,1,20,7.6,Basic Materials,Other Precious Metals & Mining,1070000000.0000001,126.67,N/A,3.51,0.0068000000000000005,0.9732,441.6087604290823
Maverix Metals Inc.,MMX,2021,1,21,7.27,Basic Materials,Other Precious Metals & Mining,1020000000.0,121.17,N/A,3.36,0.0067,0.9732,404.4215754445217
