Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
RioCan Real Estate Investment Trust,REI-UN,2021,1,6,17.08,Real Estate,REIT由etail,5430000000.0,280.0,N/A,0.7,0.08560000000000001,24.0,180.54532056005897
RioCan Real Estate Investment Trust,REI-UN,2021,1,7,17.1,Real Estate,REIT由etail,5430000000.0,280.33,N/A,0.7,0.0842,24.0,180.99151448072308
RioCan Real Estate Investment Trust,REI-UN,2021,1,8,17.25,Real Estate,REIT由etail,5480000000.0,282.79,N/A,0.7,0.0842,24.0,182.57978232798376
RioCan Real Estate Investment Trust,REI-UN,2021,1,11,17.13,Real Estate,REIT由etail,5440000000.0,280.82,N/A,0.7,0.08349999999999999,24.0,181.42501153668667
RioCan Real Estate Investment Trust,REI-UN,2021,1,12,17.11,Real Estate,REIT由etail,5440000000.0,280.49,N/A,0.7,0.08410000000000001,24.0,181.11152107739136
RioCan Real Estate Investment Trust,REI-UN,2021,1,13,17.27,Real Estate,REIT由etail,5490000000.0,283.11,N/A,0.71,0.0842,24.0,185.39762036524627
RioCan Real Estate Investment Trust,REI-UN,2021,1,14,17.63,Real Estate,REIT由etail,5600000000.0,289.02,N/A,0.72,0.0842,24.0,191.93359158826783
RioCan Real Estate Investment Trust,REI-UN,2021,1,15,17.57,Real Estate,REIT由etail,5580000000.0,288.03,N/A,0.72,0.0834,24.0,191.41738969909542
RioCan Real Estate Investment Trust,REI-UN,2021,1,18,17.48,Real Estate,REIT由etail,5550000000.0,286.56,N/A,0.71,0.054900000000000004,24.0,192.8690871172623
RioCan Real Estate Investment Trust,REI-UN,2021,1,19,17.7,Real Estate,REIT由etail,5620000000.0,290.16,N/A,0.72,0.054900000000000004,24.0,198.04265807185516
RioCan Real Estate Investment Trust,REI-UN,2021,1,20,17.74,Real Estate,REIT由etail,5640000000.0,290.82,N/A,0.72,0.0542,24.0,198.62492885600454
RioCan Real Estate Investment Trust,REI-UN,2021,1,21,17.56,Real Estate,REIT由etail,5580000000.0,287.87,N/A,0.72,0.0541,24.0,196.62878284792714
RioCan Real Estate Investment Trust,REI-UN,2021,1,22,17.55,Real Estate,REIT由etail,5580000000.0,287.7,N/A,0.72,0.0547,24.0,196.4008722859581
RioCan Real Estate Investment Trust,REI-UN,2021,1,25,17.46,Real Estate,REIT由etail,5550000000.0,286.23,N/A,0.71,0.0547,24.0,192.68351189911823
RioCan Real Estate Investment Trust,REI-UN,2021,1,26,17.49,Real Estate,REIT由etail,5560000000.0,286.72,N/A,0.71,0.054900000000000004,24.0,192.97677504976775
RioCan Real Estate Investment Trust,REI-UN,2021,1,27,17.08,Real Estate,REIT由etail,5430000000.0,280.0,N/A,0.7,0.054900000000000004,24.0,185.79960185799604
RioCan Real Estate Investment Trust,REI-UN,2021,1,28,17.22,Real Estate,REIT由etail,5470000000.0,282.3,N/A,0.7,0.0557,24.0,187.1838590508667
