Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Polaris Infrastructure Inc.,PIF,2021,1,6,18.49,Utilities,Utilities由enewable,290410000.0,15.17,0.34,1.4,0.0444,0.4918,20.335120643431637
Polaris Infrastructure Inc.,PIF,2021,1,7,19.38,Utilities,Utilities由enewable,304390000.0,15.9,0.35,1.47,0.0444,0.4918,22.379356568364614
Polaris Infrastructure Inc.,PIF,2021,1,8,19.01,Utilities,Utilities由enewable,298580000.0,15.59,0.37,1.44,0.0421,0.4918,21.542654255829575
Polaris Infrastructure Inc.,PIF,2021,1,11,18.54,Utilities,Utilities由enewable,291190000.0,15.21,0.37,1.41,0.040999999999999995,0.4918,20.601440922190204
Polaris Infrastructure Inc.,PIF,2021,1,12,18.73,Utilities,Utilities由enewable,294180000.0,15.37,0.37,1.42,0.042,0.4918,20.945681381957773
Polaris Infrastructure Inc.,PIF,2021,1,13,18.34,Utilities,Utilities由enewable,288050000.0,15.05,0.37,1.39,0.042,0.4918,20.076295585412666
Polaris Infrastructure Inc.,PIF,2021,1,14,18.41,Utilities,Utilities由enewable,289150000.0,15.1,0.37,1.4,0.0416,0.4918,20.295698924731177
Polaris Infrastructure Inc.,PIF,2021,1,15,18.25,Utilities,Utilities由enewable,286640000.0,14.97,0.37,1.39,0.0425,0.4918,19.96
Polaris Infrastructure Inc.,PIF,2021,1,18,18.74,Utilities,Utilities由enewable,294340000.0,15.37,0.35,1.42,0.042699999999999995,0.4918,20.931619833125538
Polaris Infrastructure Inc.,PIF,2021,1,19,19.01,Utilities,Utilities由enewable,298580000.0,15.59,0.35,1.44,0.0416,0.4918,21.552995391705068
Polaris Infrastructure Inc.,PIF,2021,1,20,20.18,Utilities,Utilities由enewable,316950000.0,16.55,0.35,1.53,0.0416,0.4918,24.310195852534562
Polaris Infrastructure Inc.,PIF,2021,1,21,22.5,Utilities,Utilities由enewable,353390000.0,18.46,0.35,1.71,0.040999999999999995,0.4918,30.32334293948127
Polaris Infrastructure Inc.,PIF,2021,1,22,23.1,Utilities,Utilities由enewable,362820000.0,18.95,0.35,1.75,0.038599999999999995,0.4918,31.930001925669174
Polaris Infrastructure Inc.,PIF,2021,1,25,23.12,Utilities,Utilities由enewable,363130000.0,18.97,0.35,1.76,0.0337,0.4918,32.29873270774886
Polaris Infrastructure Inc.,PIF,2021,1,26,23.09,Utilities,Utilities由enewable,362660000.0,18.94,0.35,1.75,0.0337,0.4918,32.06442875108832
Polaris Infrastructure Inc.,PIF,2021,1,27,22.7,Utilities,Utilities由enewable,356530000.0,18.62,0.35,1.72,0.0337,0.4918,30.982296604430687
