Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Parex Resources Inc.,PXT,2021,1,6,19.14,Energy,Oil & Gas E&P,2520000000.0,21.03,2.65,1.93,N/A,0.0,40.5879
Parex Resources Inc.,PXT,2021,1,7,19.91,Energy,Oil & Gas E&P,2630000000.0,21.88,3.02,2.01,N/A,0.0,43.97879999999999
Parex Resources Inc.,PXT,2021,1,8,19.85,Energy,Oil & Gas E&P,2620000000.0,21.81,3.02,2.0,N/A,0.0,43.62
Parex Resources Inc.,PXT,2021,1,11,19.8,Energy,Oil & Gas E&P,2610000000.0,21.76,3.02,2.0,N/A,0.0,43.52
Parex Resources Inc.,PXT,2021,1,12,20.6,Energy,Oil & Gas E&P,2720000000.0,22.64,2.91,2.08,N/A,0.0,47.0912
Parex Resources Inc.,PXT,2021,1,13,20.51,Energy,Oil & Gas E&P,2680000000.0,22.54,2.91,2.07,N/A,0.0,46.657799999999995
Parex Resources Inc.,PXT,2021,1,14,21.11,Energy,Oil & Gas E&P,2760000000.0,23.2,2.91,2.13,N/A,0.0,49.416
Parex Resources Inc.,PXT,2021,1,15,20.21,Energy,Oil & Gas E&P,2650000000.0,22.21,3.09,2.04,N/A,0.0,45.308400000000006
Parex Resources Inc.,PXT,2021,1,18,20.16,Energy,Oil & Gas E&P,2640000000.0,22.15,2.94,2.03,N/A,0.0,44.964499999999994
Parex Resources Inc.,PXT,2021,1,19,20.59,Energy,Oil & Gas E&P,2700000000.0,22.63,2.94,2.08,N/A,0.0,47.0704
Parex Resources Inc.,PXT,2021,1,20,20.81,Energy,Oil & Gas E&P,2720000000.0,22.87,2.94,2.1,N/A,0.0,48.027
Parex Resources Inc.,PXT,2021,1,21,20.63,Energy,Oil & Gas E&P,2670000000.0,22.67,2.94,2.08,N/A,0.0,47.153600000000004
Parex Resources Inc.,PXT,2021,1,22,20.69,Energy,Oil & Gas E&P,2710000000.0,22.74,2.94,2.09,N/A,0.0,47.526599999999995
Parex Resources Inc.,PXT,2021,1,25,20.68,Energy,Oil & Gas E&P,2710000000.0,22.73,2.94,2.09,N/A,0.0,47.5057
Parex Resources Inc.,PXT,2021,1,26,19.94,Energy,Oil & Gas E&P,2610000000.0,21.91,2.94,2.01,N/A,0.0,44.0391
Parex Resources Inc.,PXT,2021,1,27,19.81,Energy,Oil & Gas E&P,2590000000.0,21.77,2.94,2.0,N/A,0.0,43.54
Parex Resources Inc.,PXT,2021,1,28,20.03,Energy,Oil & Gas E&P,2620000000.0,22.01,2.94,2.02,N/A,0.0,44.4602
Parex Resources Inc.,PXT,2021,1,29,19.35,Energy,Oil & Gas E&P,2530000000.0,21.26,2.94,1.95,N/A,0.0,41.457
Parex Resources Inc.,PXT,2021,2,1,20.09,Energy,Oil & Gas E&P,2630000000.0,22.08,2.94,2.03,N/A,0.0,44.822399999999995
Parex Resources Inc.,PXT,2021,2,2,20.38,Energy,Oil & Gas E&P,2670000000.0,22.4,2.94,2.06,N/A,0.0,46.144
