Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
EXFO Inc.,EXF,2021,1,6,4.3,Technology,Communication Equipment,239830000.0,N/A,N/A,1.39,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,7,4.29,Technology,Communication Equipment,239270000.0,N/A,N/A,1.38,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,8,4.25,Technology,Communication Equipment,237040000.0,N/A,N/A,1.37,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,11,4.25,Technology,Communication Equipment,237040000.0,N/A,N/A,1.37,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,12,4.46,Technology,Communication Equipment,248750000.0,N/A,N/A,1.44,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,13,4.71,Technology,Communication Equipment,262700000.0,N/A,N/A,1.52,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,14,4.83,Technology,Communication Equipment,276890000.0,N/A,N/A,1.52,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,15,4.92,Technology,Communication Equipment,282050000.0,N/A,N/A,1.55,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,18,4.8,Technology,Communication Equipment,275170000.0,N/A,N/A,1.51,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,19,4.76,Technology,Communication Equipment,272880000.0,N/A,N/A,1.5,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,20,4.66,Technology,Communication Equipment,267149999.99999997,N/A,N/A,1.47,N/A,0.0,N/A
EXFO Inc.,EXF,2021,1,21,4.58,Technology,Communication Equipment,262560000.0,N/A,N/A,1.44,N/A,0.0,N/A
