Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
D-BOX Technologies Inc.,DBO,2021,1,6,0.1,Technology,Consumer Electronics,17600000.0,N/A,N/A,1.39,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,7,0.12,Technology,Consumer Electronics,21110000.0,N/A,N/A,1.67,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,8,0.115,Technology,Consumer Electronics,20230000.0,N/A,N/A,1.6,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,11,0.12,Technology,Consumer Electronics,21110000.0,N/A,N/A,1.67,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,12,0.115,Technology,Consumer Electronics,20230000.0,N/A,N/A,1.6,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,13,0.12,Technology,Consumer Electronics,21110000.0,N/A,N/A,1.67,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,14,0.125,Technology,Consumer Electronics,21990000.0,N/A,N/A,1.74,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,15,0.125,Technology,Consumer Electronics,21990000.0,N/A,N/A,1.74,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,18,0.125,Technology,Consumer Electronics,21990000.0,N/A,N/A,1.74,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,19,0.13,Technology,Consumer Electronics,22870000.0,N/A,N/A,1.81,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,20,0.14,Technology,Consumer Electronics,24630000.0,N/A,N/A,1.94,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,21,0.145,Technology,Consumer Electronics,25510000.0,N/A,N/A,2.01,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,22,0.14,Technology,Consumer Electronics,24630000.0,N/A,N/A,1.94,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,25,0.135,Technology,Consumer Electronics,23750000.0,N/A,N/A,1.88,N/A,0.0,N/A
D-BOX Technologies Inc.,DBO,2021,1,26,0.135,Technology,Consumer Electronics,23750000.0,N/A,N/A,1.88,N/A,0.0,N/A
