Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Bridgemarq Real Estate Services Inc.,BRE,2021,1,6,14.97,Real Estate,Real Estate Services,141970000.0,22.48,N/A,N/A,0.0902,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,7,14.98,Real Estate,Real Estate Services,142070000.0,22.49,N/A,N/A,0.0902,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,8,15.19,Real Estate,Real Estate Services,144060000.0,22.81,N/A,N/A,0.0901,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,11,14.6,Real Estate,Real Estate Services,138460000.0,21.92,N/A,N/A,0.0889,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,12,14.72,Real Estate,Real Estate Services,139600000.0,22.1,N/A,N/A,0.0925,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,13,15.19,Real Estate,Real Estate Services,144060000.0,22.81,N/A,N/A,0.0917,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,14,14.98,Real Estate,Real Estate Services,142070000.0,22.49,N/A,N/A,0.0889,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,15,14.84,Real Estate,Real Estate Services,140740000.0,22.28,N/A,N/A,0.0901,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,18,14.83,Real Estate,Real Estate Services,140650000.0,22.27,N/A,N/A,0.091,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,19,14.99,Real Estate,Real Estate Services,142160000.0,22.51,N/A,N/A,0.091,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,20,15.06,Real Estate,Real Estate Services,142830000.0,22.61,N/A,N/A,0.0901,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,21,14.99,Real Estate,Real Estate Services,142160000.0,22.51,N/A,N/A,0.08960000000000001,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,22,14.86,Real Estate,Real Estate Services,140930000.0,22.31,N/A,N/A,0.0901,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,25,14.99,Real Estate,Real Estate Services,142160000.0,22.51,N/A,N/A,0.0908,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,26,15.02,Real Estate,Real Estate Services,142450000.0,22.55,N/A,N/A,0.0901,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,27,14.91,Real Estate,Real Estate Services,141400000.0,22.39,N/A,N/A,0.08990000000000001,2.0455,N/A
Bridgemarq Real Estate Services Inc.,BRE,2021,1,28,15.0,Real Estate,Real Estate Services,142260000.0,22.52,N/A,N/A,0.09050000000000001,2.0455,N/A
